08-22 09:47:35.053  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 [localhost-startStop-2] Closing WebApplicationContext for namespace 'spring-servlet': startup date [Wed Aug 22 07:48:20 CST 2018]; parent: Root WebApplicationContext
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：{PATH=/home/jessin/bin:.:/usr/local/scala-2.10.7/bin:/usr/local/redis/bin:/home/jessin/Downloads/android-studio/bin:/usr/local/hadoop-2.7.3/bin:/usr/local/hadoop-2.7.3/sbin:/opt/apache-storm-0.9.5/bin:/opt/zookeeper-3.4.9/bin:/usr/lib/jvm/jdk1.8.0_151/bin:/usr/local/apache-maven-3.3.9/bin:/usr/local/TeXmacs-1.99.5-10549M-i386-pc-linux-gnu/bin:/usr/local/gradle-4.2.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin, LC_MEASUREMENT=zh_CN.UTF-8, XAUTHORITY=/home/jessin/.Xauthority, XMODIFIERS=@im=fcitx, LC_TELEPHONE=zh_CN.UTF-8, XDG_DATA_DIRS=/usr/share/ubuntu:/usr/share/gnome:/usr/local/share:/usr/share:/var/lib/snapd/desktop:/var/lib/snapd/desktop, GDMSESSION=ubuntu, MANDATORY_PATH=/usr/share/gconf/ubuntu.mandatory.path, LC_TIME=zh_CN.UTF-8, PAPERSIZE=a4, GTK_IM_MODULE=fcitx, DBUS_SESSION_BUS_ADDRESS=unix:abstract=/tmp/dbus-C5Ha6qPsax, ANDROID_HOME=/home/jessin/Downloads/android-studio, DEFAULTS_PATH=/usr/share/gconf/ubuntu.default.path, XDG_CURRENT_DESKTOP=Unity, UPSTART_SESSION=unix:abstract=/com/ubuntu/upstart-session/1000/1697, QT4_IM_MODULE=fcitx, LC_PAPER=zh_CN.UTF-8, SESSION_MANAGER=local/myubuntu:@/tmp/.ICE-unix/2211,unix/myubuntu:/tmp/.ICE-unix/2211, QT_LINUX_ACCESSIBILITY_ALWAYS_ON=1, PROGRAM_HOME=/home/jessin/Documents/Program/Java, LOGNAME=jessin, TOMCAT_HOME=/opt/apache-tomcat-8.0.28, JOB=unity-settings-daemon, PWD=/home/jessin/Documents/Program/Java/spring_verify, IM_CONFIG_PHASE=1, LANGUAGE=zh_CN:en_US:en, WINDOWID=77594634, SHELL=/bin/bash, LESSOPEN=| /usr/bin/lesspipe %s, LC_ADDRESS=zh_CN.UTF-8, UNITY_HAS_3D_SUPPORT=true, GTK2_MODULES=overlay-scrollbar, INSTANCE=, OLDPWD=/home/jessin, REDIS_HOME=/usr/local/redis, GNOME_DESKTOP_SESSION_ID=this-is-deprecated, UPSTART_INSTANCE=, GTK_MODULES=gail:atk-bridge:unity-gtk-module, CLUTTER_IM_MODULE=xim, XDG_SESSION_PATH=/org/freedesktop/DisplayManager/Session0, HADOOP_HOME=/usr/local/hadoop-2.7.3, M2_HOME=/usr/local/apache-maven-3.3.9, COMPIZ_BIN_PATH=/usr/bin/, SESSIONTYPE=gnome-session, XDG_SESSION_DESKTOP=ubuntu, LS_COLORS=rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:, SHLVL=1, LC_IDENTIFICATION=zh_CN.UTF-8, LESSCLOSE=/usr/bin/lesspipe %s %s, LC_MONETARY=zh_CN.UTF-8, COMPIZ_CONFIG_PROFILE=ubuntu, QT_IM_MODULE=fcitx, UPSTART_JOB=unity7, JAVA_HOME=/usr/lib/jvm/jdk1.8.0_151, TERM=xterm-256color, XFILESEARCHPATH=/usr/dt/app-defaults/%L/Dt, XDG_CONFIG_DIRS=/etc/xdg/xdg-ubuntu:/usr/share/upstart/xdg:/etc/xdg, LANG=zh_CN.UTF-8, GNOME_KEYRING_CONTROL=, XDG_SEAT_PATH=/org/freedesktop/DisplayManager/Seat0, XDG_SESSION_ID=c2, XDG_SESSION_TYPE=x11, GRADLE_HOME=/usr/local/gradle-4.2.1, CATALINA_BASE=/opt/apache-tomcat-8.0.28, DISPLAY=:0, STORM_HOME=/opt/apache-storm-0.9.5, UNITY_DEFAULT_PROFILE=unity, LC_NAME=zh_CN.UTF-8, MAVEN_CMD_LINE_ARGS= clean tomcat7:run, SCALA_HOME=/usr/local/scala-2.10.7, _=/usr/local/apache-maven-3.3.9/bin/mvn, GDM_LANG=zh_CN, ZK_HOME=/opt/zookeeper-3.4.9, XDG_GREETER_DATA_DIR=/var/lib/lightdm-data/jessin, UPSTART_EVENTS=xsession started, CATALINA_HOME=/opt/apache-tomcat-8.0.28, GPG_AGENT_INFO=/home/jessin/.gnupg/S.gpg-agent:0:1, MAVEN_PROJECTBASEDIR=/home/jessin/Documents/Program/Java/spring_verify, DESKTOP_SESSION=ubuntu, SESSION=ubuntu, TEXMACS_PATH=/usr/local/TeXmacs-1.99.5-10549M-i386-pc-linux-gnu, USER=jessin, XDG_MENU_PREFIX=gnome-, VTE_VERSION=4205, QT_ACCESSIBILITY=1, LC_NUMERIC=zh_CN.UTF-8, SSH_AUTH_SOCK=/run/user/1000/keyring/ssh, XDG_SEAT=seat0, NLSPATH=/usr/dt/lib/nls/msg/%L/%N.cat, QT_QPA_PLATFORMTHEME=appmenu-qt5, XDG_VTNR=7, XDG_RUNTIME_DIR=/run/user/1000, HOME=/home/jessin, GNOME_KEYRING_PID=}
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：{PATH=/home/jessin/bin:.:/usr/local/scala-2.10.7/bin:/usr/local/redis/bin:/home/jessin/Downloads/android-studio/bin:/usr/local/hadoop-2.7.3/bin:/usr/local/hadoop-2.7.3/sbin:/opt/apache-storm-0.9.5/bin:/opt/zookeeper-3.4.9/bin:/usr/lib/jvm/jdk1.8.0_151/bin:/usr/local/apache-maven-3.3.9/bin:/usr/local/TeXmacs-1.99.5-10549M-i386-pc-linux-gnu/bin:/usr/local/gradle-4.2.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin, LC_MEASUREMENT=zh_CN.UTF-8, XAUTHORITY=/home/jessin/.Xauthority, XMODIFIERS=@im=fcitx, LC_TELEPHONE=zh_CN.UTF-8, XDG_DATA_DIRS=/usr/share/ubuntu:/usr/share/gnome:/usr/local/share:/usr/share:/var/lib/snapd/desktop:/var/lib/snapd/desktop, GDMSESSION=ubuntu, MANDATORY_PATH=/usr/share/gconf/ubuntu.mandatory.path, LC_TIME=zh_CN.UTF-8, PAPERSIZE=a4, GTK_IM_MODULE=fcitx, DBUS_SESSION_BUS_ADDRESS=unix:abstract=/tmp/dbus-C5Ha6qPsax, ANDROID_HOME=/home/jessin/Downloads/android-studio, DEFAULTS_PATH=/usr/share/gconf/ubuntu.default.path, XDG_CURRENT_DESKTOP=Unity, UPSTART_SESSION=unix:abstract=/com/ubuntu/upstart-session/1000/1697, QT4_IM_MODULE=fcitx, LC_PAPER=zh_CN.UTF-8, SESSION_MANAGER=local/myubuntu:@/tmp/.ICE-unix/2211,unix/myubuntu:/tmp/.ICE-unix/2211, QT_LINUX_ACCESSIBILITY_ALWAYS_ON=1, PROGRAM_HOME=/home/jessin/Documents/Program/Java, LOGNAME=jessin, TOMCAT_HOME=/opt/apache-tomcat-8.0.28, JOB=unity-settings-daemon, PWD=/home/jessin/Documents/Program/Java/spring_verify, IM_CONFIG_PHASE=1, LANGUAGE=zh_CN:en_US:en, WINDOWID=77594634, SHELL=/bin/bash, LESSOPEN=| /usr/bin/lesspipe %s, LC_ADDRESS=zh_CN.UTF-8, UNITY_HAS_3D_SUPPORT=true, GTK2_MODULES=overlay-scrollbar, INSTANCE=, OLDPWD=/home/jessin, REDIS_HOME=/usr/local/redis, GNOME_DESKTOP_SESSION_ID=this-is-deprecated, UPSTART_INSTANCE=, GTK_MODULES=gail:atk-bridge:unity-gtk-module, CLUTTER_IM_MODULE=xim, XDG_SESSION_PATH=/org/freedesktop/DisplayManager/Session0, HADOOP_HOME=/usr/local/hadoop-2.7.3, M2_HOME=/usr/local/apache-maven-3.3.9, COMPIZ_BIN_PATH=/usr/bin/, SESSIONTYPE=gnome-session, XDG_SESSION_DESKTOP=ubuntu, LS_COLORS=rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:, SHLVL=1, LC_IDENTIFICATION=zh_CN.UTF-8, LESSCLOSE=/usr/bin/lesspipe %s %s, LC_MONETARY=zh_CN.UTF-8, COMPIZ_CONFIG_PROFILE=ubuntu, QT_IM_MODULE=fcitx, UPSTART_JOB=unity7, JAVA_HOME=/usr/lib/jvm/jdk1.8.0_151, TERM=xterm-256color, XFILESEARCHPATH=/usr/dt/app-defaults/%L/Dt, XDG_CONFIG_DIRS=/etc/xdg/xdg-ubuntu:/usr/share/upstart/xdg:/etc/xdg, LANG=zh_CN.UTF-8, GNOME_KEYRING_CONTROL=, XDG_SEAT_PATH=/org/freedesktop/DisplayManager/Seat0, XDG_SESSION_ID=c2, XDG_SESSION_TYPE=x11, GRADLE_HOME=/usr/local/gradle-4.2.1, CATALINA_BASE=/opt/apache-tomcat-8.0.28, DISPLAY=:0, STORM_HOME=/opt/apache-storm-0.9.5, UNITY_DEFAULT_PROFILE=unity, LC_NAME=zh_CN.UTF-8, MAVEN_CMD_LINE_ARGS= clean tomcat7:run, SCALA_HOME=/usr/local/scala-2.10.7, _=/usr/local/apache-maven-3.3.9/bin/mvn, GDM_LANG=zh_CN, ZK_HOME=/opt/zookeeper-3.4.9, XDG_GREETER_DATA_DIR=/var/lib/lightdm-data/jessin, UPSTART_EVENTS=xsession started, CATALINA_HOME=/opt/apache-tomcat-8.0.28, GPG_AGENT_INFO=/home/jessin/.gnupg/S.gpg-agent:0:1, MAVEN_PROJECTBASEDIR=/home/jessin/Documents/Program/Java/spring_verify, DESKTOP_SESSION=ubuntu, SESSION=ubuntu, TEXMACS_PATH=/usr/local/TeXmacs-1.99.5-10549M-i386-pc-linux-gnu, USER=jessin, XDG_MENU_PREFIX=gnome-, VTE_VERSION=4205, QT_ACCESSIBILITY=1, LC_NUMERIC=zh_CN.UTF-8, SSH_AUTH_SOCK=/run/user/1000/keyring/ssh, XDG_SEAT=seat0, NLSPATH=/usr/dt/lib/nls/msg/%L/%N.cat, QT_QPA_PLATFORMTHEME=appmenu-qt5, XDG_VTNR=7, XDG_RUNTIME_DIR=/run/user/1000, HOME=/home/jessin, GNOME_KEYRING_PID=}
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.apache.catalina.core.StandardWrapperFacade@4e26f31d
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.apache.catalina.core.StandardWrapperFacade@4e26f31d
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：[]
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：[]
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DelegatingMessageSource@13a2d974
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DelegatingMessageSource@13a2d974
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.SimpleApplicationEventMulticaster@1cb64f50
08-22 09:47:35.062  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.SimpleApplicationEventMulticaster@1cb64f50
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DefaultLifecycleProcessor@3fbc9a67
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DefaultLifecycleProcessor@3fbc9a67
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DefaultLifecycleProcessor@3fbc9a67
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:194 [localhost-startStop-2] 第一步转换beanName : lifecycleProcessor -> lifecycleProcessor
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.DefaultLifecycleProcessor@3fbc9a67
08-22 09:47:35.063  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:199 [localhost-startStop-2] 从缓存中获取到的bean : lifecycleProcessor -> org.springframework.context.support.DefaultLifecycleProcessor@3fbc9a67
08-22 09:47:35.101  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 [localhost-startStop-2] Closing Root WebApplicationContext: startup date [Wed Aug 22 07:48:18 CST 2018]; root of context hierarchy
08-22 09:47:35.101  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：{"agentList":["agent.domain1","agent.domain2"],"id":0,"name":"Tony"}
08-22 09:47:35.101  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：{"agentList":["agent.domain1","agent.domain2"],"id":0,"name":"Tony"}
08-22 09:47:35.101  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.Child2Service@58b7fcd8
08-22 09:47:35.101  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.Child2Service@58b7fcd8
08-22 09:47:35.101  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.InjectionService@7f167aa9
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.InjectionService@7f167aa9
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.ChildService@4050bb23
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.service.ChildService@4050bb23
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.listener.HelloListener@50ffa95d
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：com.jessin.practice.listener.HelloListener@50ffa95d
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor@36fd1a75
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor@36fd1a75
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor@434e0a4b
08-22 09:47:35.102  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor@434e0a4b
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor@6a988c2c
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor@6a988c2c
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.CommonAnnotationBeanPostProcessor@32e72d87
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.CommonAnnotationBeanPostProcessor@32e72d87
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.EventListenerMethodProcessor@75695682
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.EventListenerMethodProcessor@75695682
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.DefaultEventListenerFactory@61a299f
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.event.DefaultEventListenerFactory@61a299f
08-22 09:47:35.103  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.PropertySourcesPlaceholderConfigurer@5645bb28
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.support.PropertySourcesPlaceholderConfigurer@5645bb28
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：Friend{id=1, name='小妹', user={"agentList":["agent.domain1","agent.domain2"],"id":0,"name":"Tony"}}
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：Friend{id=1, name='小妹', user={"agentList":["agent.domain1","agent.domain2"],"id":0,"name":"Tony"}}
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.scheduling.config.TaskExecutorFactoryBean@44818479
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.scheduling.config.TaskExecutorFactoryBean@44818479
08-22 09:47:35.104  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.scheduling.config.TaskExecutorFactoryBean@44818479
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：proxyTargetClass=false; optimize=false; opaque=false; exposeProxy=false; frozen=false
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：proxyTargetClass=false; optimize=false; opaque=false; exposeProxy=false; frozen=false
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor@47e76791
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor@47e76791
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor@1c303e1b
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor@1c303e1b
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor$EnhancedConfigurationBeanPostProcessor@7f8adaf0
08-22 09:47:35.105  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：org.springframework.context.annotation.ConfigurationClassPostProcessor$EnhancedConfigurationBeanPostProcessor@7f8adaf0
08-22 09:47:35.106  INFO org.springframework.beans.factory.support.DefaultListableBeanFactory:188 [localhost-startStop-2] 进入getSingleton, 结果：StandardServletEnvironment {activeProfiles=[], defaultProfiles=[default], propertySources=[servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]}
